 1.57116917e+02 1.57093231e+02 1.57067178e+02 1.57038557e+02 1.57007114e+02 1.56972543e+02 1.56934539e+02 1.56892774e+02 1.56846875e+02 1.56796421e+02 1.56740973e+02 1.56680015e+02 1.56613029e+02 1.56539376e+02 1.56458379e+02 1.56369346e+02 1.56271492e+02 1.56163901e+02 1.56045580e+02 1.55915501e+02 1.55772471e+02 1.55615174e+02 1.55442228e+02 1.55251964e+02 1.55042648e+02 1.54812456e+02 1.54559262e+02 1.54280641e+02 1.53974099e+02 1.53636781e+02 1.53265563e+02 1.52856978e+02 1.52407262e+02 1.51912172e+02 1.51367129e+02 1.50767041e+02 1.50106306e+02 1.49378801e+02 1.48577773e+02 1.47695884e+02 1.46725124e+02 1.45656843e+02 1.44481741e+02 1.43189882e+02 1.41770950e+02 1.40214245e+02 1.38509085e+02 1.36645311e+02 1.34613827e+02 1.32407612e+02 1.30022843e+02 1.27460316e+02 1.24727361e+02 1.21839497e+02 1.18822189e+02 1.15711970e+02 1.12556762e+02 1.09414796e+02 1.06353014e+02 1.03444690e+02 1.00768057e+02 9.84072750e+01 9.64564467e+01 9.50275155e+01 9.42617568e+01 9.43442939e+01 9.55212448e+01 9.81180968e+01 1.02558138e+02 1.09375935e+02 1.19219612e+02 1.32828346e+02 1.50974448e+02 1.74370478e+02 2.03569063e+02 2.38901517e+02 2.80486138e+02 3.28306271e+02 3.82340473e+02 4.42710442e+02 5.09813350e+02 5.84415487e+02 6.67681189e+02 7.61080668e+02 8.66109226e+02 9.83839793e+02 1.11447986e+03 1.25721718e+03 1.41062830e+03 1.57352497e+03 1.74546060e+03 1.92659599e+03 2.11743675e+03 2.31870252e+03 2.53127494e+03 2.75616625e+03 2.99448950e+03 3.24742837e+03 3.51621060e+03 3.80209251e+03 4.10635239e+03 4.43030036e+03 4.77529655e+03 5.14277229e+03 5.53426410e+03 5.95146937e+03 6.39630154e+03 6.87087643e+03 7.37751863e+03 7.91895625e+03 8.49847745e+03 9.11940534e+03 9.78540291e+03 1.05032506e+04 1.12764246e+04 1.21186423e+04 1.30399569e+04 1.40484353e+04 1.51524118e+04 1.63608566e+04 1.76835152e+04 1.91310049e+04 2.07149075e+04 2.24478621e+04 2.43436648e+04 2.64173764e+04 2.86854379e+04 3.11658027e+04
 1.51668564e+02 1.51648496e+02 1.51626451e+02 1.51602205e+02 1.51575554e+02 1.51546273e+02 1.51514092e+02 1.51478721e+02 1.51439852e+02 1.51397126e+02 1.51350132e+02 1.51298499e+02 1.51241742e+02 1.51179347e+02 1.51110758e+02 1.51035354e+02 1.50952453e+02 1.50861321e+02 1.50761092e+02 1.50650897e+02 1.50529713e+02 1.50396459e+02 1.50249899e+02 1.50088729e+02 1.49911344e+02 1.49716298e+02 1.49501681e+02 1.49265536e+02 1.49005690e+02 1.48719702e+02 1.48404917e+02 1.48058386e+02 1.47676840e+02 1.47256800e+02 1.46794083e+02 1.46284431e+02 1.45723008e+02 1.45104462e+02 1.44422927e+02 1.43671936e+02 1.42844317e+02 1.41932325e+02 1.40927438e+02 1.39820534e+02 1.38601698e+02 1.37260430e+02 1.35785743e+02 1.34166424e+02 1.32391413e+02 1.30450369e+02 1.28334532e+02 1.26037810e+02 1.23558361e+02 1.20900297e+02 1.18075775e+02 1.15107212e+02 1.12028622e+02 1.08886640e+02 1.05739997e+02 1.02657795e+02 9.97171021e+01 9.70010083e+01 9.45988538e+01 9.26101320e+01 9.11523850e+01 9.03734591e+01 9.04674466e+01 9.16936290e+01 9.43974557e+01 9.90319929e+01 1.06175119e+02 1.16534907e+02 1.30928523e+02 1.50219751e+02 1.75211683e+02 2.06525134e+02 2.44522640e+02 2.89320497e+02 3.40880980e+02 3.99156250e+02 4.64252214e+02 5.36577414e+02 6.16948147e+02 7.06617949e+02 8.07170520e+02 9.20200205e+02 1.04680309e+03 1.18708063e+03 1.34001260e+03 1.50400825e+03 1.67788771e+03 1.86133132e+03 2.05464157e+03 2.25845120e+03 2.47359506e+03 2.70105741e+03 2.94193808e+03 3.19741922e+03 3.46873671e+03 3.75715869e+03 4.06397688e+03 4.39050956e+03 4.73811978e+03 5.10823544e+03 5.50238710e+03 5.92226414e+03 6.36976903e+03 6.84700064e+03 7.35626227e+03 7.90026810e+03 8.48231961e+03 9.10568470e+03 9.77399143e+03 1.04939888e+04 1.12690227e+04 1.21118912e+04 1.30335839e+04 1.40423376e+04 1.51465327e+04 1.63551581e+04 1.76779683e+04 1.91255873e+04 2.07096002e+04 2.24426491e+04 2.43385322e+04 2.64123122e+04 2.86804328e+04 3.11608446e+04
 1.45241118e+02 1.45224266e+02 1.45205756e+02 1.45185392e+02 1.45163026e+02 1.45138437e+02 1.45111413e+02 1.45081707e+02 1.45049060e+02 1.45013176e+02 1.44973756e+02 1.44930407e+02 1.44882740e+02 1.44830340e+02 1.44772740e+02 1.44709416e+02 1.44639818e+02 1.44563272e+02 1.44479116e+02 1.44386570e+02 1.44284814e+02 1.44172913e+02 1.44049823e+02 1.43914451e+02 1.43765533e+02 1.43601706e+02 1.43421473e+02 1.43223167e+02 1.43004850e+02 1.42764623e+02 1.42500131e+02 1.42208982e+02 1.41888380e+02 1.41535317e+02 1.41146398e+02 1.40717940e+02 1.40245746e+02 1.39725351e+02 1.39151684e+02 1.38519211e+02 1.37821767e+02 1.37052488e+02 1.36204029e+02 1.35268166e+02 1.34236002e+02 1.33097788e+02 1.31843103e+02 1.30460999e+02 1.28939964e+02 1.27268371e+02 1.25434982e+02 1.23429646e+02 1.21244428e+02 1.18874929e+02 1.16322284e+02 1.13595158e+02 1.10712276e+02 1.07704498e+02 1.04616128e+02 1.01505055e+02 9.84414529e+01 9.55052257e+01 9.27837634e+01 9.03715906e+01 8.83737219e+01 8.69136552e+01 8.61463809e+01 8.62755106e+01 8.75744863e+01 9.04102030e+01 9.52678536e+01 1.02772197e+02 1.13696038e+02 1.28940476e+02 1.49468783e+02 1.76185377e+02 2.09789810e+02 2.50680124e+02 2.98966888e+02 3.54585920e+02 4.17460500e+02 4.87679730e+02 5.65663477e+02 6.52281288e+02 7.48882866e+02 8.57174526e+02 9.78852887e+02 1.11502626e+03 1.26566764e+03 1.42952725e+03 1.60486207e+03 1.79053709e+03 1.98638430e+03 2.19285365e+03 2.41070656e+03 2.64089095e+03 2.88448802e+03 3.14267657e+03 3.41669843e+03 3.70783500e+03 4.01739092e+03 4.34669625e+03 4.69711664e+03 5.07007861e+03 5.46710667e+03 5.88988165e+03 6.34029178e+03 6.82041731e+03 7.33253977e+03 7.87935516e+03 8.46417133e+03 9.09022517e+03 9.76109157e+03 1.04833202e+04 1.12606670e+04 1.21043480e+04 1.30264891e+04 1.40355636e+04 1.51400111e+04 1.63488437e+04 1.76718279e+04 1.91195943e+04 2.07037333e+04 2.24368898e+04 2.43328648e+04 2.64067230e+04 2.86749097e+04 3.11553785e+04
 1.37893232e+02 1.37879210e+02 1.37863791e+02 1.37846844e+02 1.37828227e+02 1.37807791e+02 1.37785298e+02 1.37760581e+02 1.37733405e+02 1.37703554e+02 1.37670723e+02 1.37634687e+02 1.37595019e+02 1.37551394e+02 1.37503452e+02 1.37450778e+02 1.37392835e+02 1.37329191e+02 1.37259121e+02 1.37182099e+02 1.37097452e+02 1.37004300e+02 1.36901891e+02 1.36789225e+02 1.36665338e+02 1.36528964e+02 1.36378958e+02 1.36213903e+02 1.36032243e+02 1.35832313e+02 1.35612233e+02 1.35369915e+02 1.35103081e+02 1.34809188e+02 1.34485431e+02 1.34128642e+02 1.33735475e+02 1.33302091e+02 1.32824143e+02 1.32297053e+02 1.31715568e+02 1.31073902e+02 1.30365717e+02 1.29583902e+02 1.28720684e+02 1.27767547e+02 1.26715104e+02 1.25553257e+02 1.24271116e+02 1.22857239e+02 1.21299658e+02 1.19586686e+02 1.17707183e+02 1.15651659e+02 1.13413558e+02 1.10991313e+02 1.08390204e+02 1.05625267e+02 1.02723569e+02 9.97262981e+01 9.66894766e+01 9.36831142e+01 9.07888959e+01 8.80977347e+01 8.57087356e+01 8.37323454e+01 8.22980126e+01 8.15678957e+01 8.17555938e+01 8.31492793e+01 8.61388720e+01 9.12448375e+01 9.91437523e+01 1.10679962e+02 1.26846022e+02 1.48712115e+02 1.77293211e+02 2.13378656e+02 2.57408522e+02 3.09485094e+02 3.69510347e+02 4.37374403e+02 5.13148862e+02 5.97266051e+02 6.90651269e+02 7.94758080e+02 9.11424052e+02 1.04245164e+03 1.18895027e+03 1.35073623e+03 1.52631410e+03 1.71380948e+03 1.91217354e+03 2.12140701e+03 2.34211208e+03 2.57517830e+03 2.82166113e+03 3.08273128e+03 3.35963684e+03 3.65367138e+03 3.96615526e+03 4.29843012e+03 4.65186860e+03 5.02789591e+03 5.42803198e+03 5.85394746e+03 6.30751398e+03 6.79079049e+03 7.30603672e+03 7.85592612e+03 8.44376390e+03 9.07278047e+03 9.74647715e+03 1.04710486e+04 1.12511874e+04 1.20959007e+04 1.30185795e+04 1.40280291e+04 1.51327693e+04 1.63418408e+04 1.76650249e+04 1.91129607e+04 2.06972437e+04 2.24305236e+04 2.43266039e+04 2.64005516e+04 2.86688142e+04 3.11493466e+04
 1.29675877e+02 1.29664304e+02 1.29651598e+02 1.29637635e+02 1.29622324e+02 1.29605501e+02 1.29586925e+02 1.29566523e+02 1.29544140e+02 1.29519532e+02 1.29492466e+02 1.29462717e+02 1.29430037e+02 1.29394108e+02 1.29354642e+02 1.29311211e+02 1.29263472e+02 1.29211045e+02 1.29153277e+02 1.29089793e+02 1.29020062e+02 1.28943306e+02 1.28858838e+02 1.28766020e+02 1.28663884e+02 1.28551545e+02 1.28427941e+02 1.28291925e+02 1.28142223e+02 1.27977509e+02 1.27796218e+02 1.27596427e+02 1.27376513e+02 1.27134324e+02 1.26867501e+02 1.26573482e+02 1.26249415e+02 1.25892130e+02 1.25498114e+02 1.25063457e+02 1.24583857e+02 1.24054489e+02 1.23469978e+02 1.22824390e+02 1.22111113e+02 1.21322856e+02 1.20451547e+02 1.19488302e+02 1.18423418e+02 1.17246362e+02 1.15945890e+02 1.14510197e+02 1.12927301e+02 1.11185400e+02 1.09273922e+02 1.07184825e+02 1.04914030e+02 1.02463882e+02 9.98457632e+01 9.70828549e+01 9.42127091e+01 9.12884952e+01 8.83789894e+01 8.55663534e+01 8.29438319e+01 8.06143428e+01 7.86927417e+01 7.73140409e+01 7.66472056e+01 7.69154591e+01 7.84220638e+01 8.15813324e+01 8.69526875e+01 9.52714033e+01 1.07463306e+02 1.24622989e+02 1.47936115e+02 1.78535059e+02 2.17307814e+02 2.64744660e+02 3.20938791e+02 3.85750205e+02 4.59029336e+02 5.40829230e+02 6.31596202e+02 7.32315390e+02 8.44550910e+02 9.70280240e+02 1.11141499e+03 1.26905275e+03 1.44282495e+03 1.63097571e+03 1.83152973e+03 2.04356303e+03 2.26726053e+03 2.50337728e+03 2.75292608e+03 3.01706476e+03 3.29704386e+03 3.59417009e+03 3.90978115e+03 4.24523349e+03 4.60190808e+03 4.98123348e+03 5.38472426e+03 5.81404061e+03 6.27103372e+03 6.75773975e+03 7.27639556e+03 7.82964839e+03 8.42078998e+03 9.05306647e+03 9.72988816e+03 1.04569863e+04 1.12403646e+04 1.20864157e+04 1.30097461e+04 1.40196382e+04 1.51247184e+04 1.63340668e+04 1.76574814e+04 1.91056119e+04 2.06900607e+04 2.24234819e+04 2.43196832e+04 2.63937338e+04 2.86620837e+04 3.11426896e+04
 1.20636004e+02 1.20626581e+02 1.20616228e+02 1.20604854e+02 1.20592335e+02 1.20578615e+02 1.20563500e+02 1.20546902e+02 1.20528667e+02 1.20508608e+02 1.20486574e+02 1.20462327e+02 1.20435692e+02 1.20406427e+02 1.20374242e+02 1.20338847e+02 1.20299926e+02 1.20257170e+02 1.20210145e+02 1.20158461e+02 1.20101600e+02 1.20039056e+02 1.19970267e+02 1.19894643e+02 1.19811456e+02 1.19719943e+02 1.19619241e+02 1.19508437e+02 1.19386477e+02 1.19252265e+02 1.19104523e+02 1.18941842e+02 1.18762698e+02 1.18565402e+02 1.18348059e+02 1.18108516e+02 1.17844510e+02 1.17553439e+02 1.17232424e+02 1.16878269e+02 1.16487483e+02 1.16056038e+02 1.15579574e+02 1.15053181e+02 1.14471332e+02 1.13828024e+02 1.13116496e+02 1.12329229e+02 1.11457849e+02 1.10493277e+02 1.09425440e+02 1.08243617e+02 1.06936276e+02 1.05491525e+02 1.03897429e+02 1.02142822e+02 1.00218452e+02 9.81184676e+01 9.58426050e+01 9.33989933e+01 9.08069790e+01 8.81000845e+01 8.53280391e+01 8.25571165e+01 7.98685296e+01 7.73564063e+01 7.51258284e+01 7.32951065e+01 7.20034474e+01 7.14255222e+01 7.17933366e+01 7.34248529e+01 7.67597359e+01 8.24002348e+01 9.11489589e+01 1.04027100e+02 1.22247373e+02 1.47122603e+02 1.79907620e+02 2.21593440e+02 2.72727600e+02 3.33395933e+02 4.03408688e+02 4.82567735e+02 5.70905282e+02 6.68884037e+02 7.77553444e+02 8.98595349e+02 1.03413625e+03 1.18619883e+03 1.35585421e+03 1.54251944e+03 1.74416907e+03 1.95876487e+03 2.18554453e+03 2.42488580e+03 2.67769435e+03 2.94510104e+03 3.22835598e+03 3.52877913e+03 3.84772699e+03 4.18657456e+03 4.54671616e+03 4.92958429e+03 5.33669215e+03 5.76968659e+03 6.23039708e+03 6.72083362e+03 7.24320970e+03 7.80014197e+03 8.39489776e+03 9.03075554e+03 9.71102613e+03 1.04409407e+04 1.12279141e+04 1.20757307e+04 1.29998623e+04 1.40102792e+04 1.51157578e+04 1.63254271e+04 1.76491087e+04 1.90974641e+04 2.06821041e+04 2.24156883e+04 2.43120283e+04 2.63861979e+04 2.86546484e+04 3.11353393e+04
 1.10839415e+02 1.10831851e+02 1.10823545e+02 1.10814416e+02 1.10804378e+02 1.10793351e+02 1.10781226e+02 1.10767903e+02 1.10753244e+02 1.10737146e+02 1.10719451e+02 1.10700000e+02 1.10678618e+02 1.10655115e+02 1.10629276e+02 1.10600899e+02 1.10569635e+02 1.10535306e+02 1.10497565e+02 1.10456071e+02 1.10410424e+02 1.10360221e+02 1.10305021e+02 1.10244317e+02 1.10177514e+02 1.10104051e+02 1.10023230e+02 1.09934295e+02 1.09836421e+02 1.09728690e+02 1.09610115e+02 1.09479560e+02 1.09335795e+02 1.09177470e+02 1.09003043e+02 1.08810830e+02 1.08598966e+02 1.08365371e+02 1.08107763e+02 1.07823561e+02 1.07509942e+02 1.07163689e+02 1.06781264e+02 1.06358735e+02 1.05891587e+02 1.05374910e+02 1.04803262e+02 1.04170389e+02 1.03469498e+02 1.02692902e+02 1.01832193e+02 1.00878020e+02 9.98202331e+01 9.86479614e+01 9.73496575e+01 9.59136519e+01 9.43286285e+01 9.25846359e+01 9.06746022e+01 8.85962565e+01 8.63548503e+01 8.39661196e+01 8.14594351e+01 7.88803286e+01 7.62914189e+01 7.37715176e+01 7.14137007e+01 6.93234146e+01 6.76205554e+01 6.64468431e+01 6.59811045e+01 6.64624353e+01 6.82223007e+01 7.17258842e+01 7.76216031e+01 8.67890998e+01 1.00362791e+02 1.19696712e+02 1.46249360e+02 1.81403218e+02 2.26250496e+02 2.81398749e+02 3.46929275e+02 4.22596615e+02 5.08143754e+02 6.03577496e+02 7.09379461e+02 8.26669831e+02 9.57255746e+02 1.10342039e+03 1.26729975e+03 1.44992062e+03 1.65045684e+03 1.86661153e+03 2.09632642e+03 2.33903360e+03 2.59530711e+03 2.86619856e+03 3.15294744e+03 3.45688575e+03 3.77939182e+03 4.12186361e+03 4.48571323e+03 4.87238326e+03 5.28338456e+03 5.72035272e+03 6.18509115e+03 6.67958290e+03 7.20601571e+03 7.76697264e+03 8.36568393e+03 9.00547020e+03 9.68954771e+03 1.04226806e+04 1.12134702e+04 1.20636457e+04 1.29887775e+04 1.39998239e+04 1.51057708e+04 1.63158147e+04 1.76398058e+04 1.90884220e+04 2.06732831e+04 2.24070557e+04 2.43035566e+04 2.63778628e+04 2.86464300e+04 3.11272193e+04
 1.00409298e+02 1.00403350e+02 1.00396821e+02 1.00389639e+02 1.00381735e+02 1.00373062e+02 1.00363529e+02 1.00353046e+02 1.00341533e+02 1.00328870e+02 1.00314949e+02 1.00299638e+02 1.00282852e+02 1.00264353e+02 1.00244047e+02 1.00221712e+02 1.00197136e+02 1.00170148e+02 1.00140480e+02 1.00107828e+02 1.00071931e+02 1.00032472e+02 9.99890550e+01 9.99413276e+01 9.98888062e+01 9.98310348e+01 9.97674694e+01 9.96975415e+01 9.96205983e+01 9.95359136e+01 9.94426722e+01 9.93400049e+01 9.92269926e+01 9.91025058e+01 9.89653731e+01 9.88142453e+01 9.86477118e+01 9.84641697e+01 9.82616413e+01 9.80382068e+01 9.77916918e+01 9.75195093e+01 9.72188694e+01 9.68866624e+01 9.65193868e+01 9.61131389e+01 9.56635260e+01 9.51656456e+01 9.46140334e+01 9.40025168e+01 9.33242319e+01 9.25714747e+01 9.17358797e+01 9.08080480e+01 8.97779232e+01 8.86347732e+01 8.73672643e+01 8.59645777e+01 8.44165087e+01 8.27152911e+01 8.08571127e+01 7.88448818e+01 7.66908278e+01 7.44201937e+01 7.20737500e+01 6.97092901e+01 6.74015221e+01 6.52405799e+01 6.33301928e+01 6.17896880e+01 6.07613298e+01 6.04260210e+01 6.10277825e+01 6.29094644e+01 6.65606275e+01 7.26779205e+01 8.22271356e+01 9.64770239e+01 1.16954341e+02 1.45291967e+02 1.83009228e+02 2.31291634e+02 2.90801235e+02 3.61616706e+02 4.43432755e+02 5.35923514e+02 6.39063563e+02 7.53355044e+02 8.79995840e+02 1.02092757e+03 1.17859885e+03 1.35525795e+03 1.55186827e+03 1.76733154e+03 1.99908575e+03 2.24510048e+03 2.50502861e+03 2.77963923e+03 3.07011979e+03 3.37780888e+03 3.70410903e+03 4.05044601e+03 4.41825689e+03 4.80899890e+03 5.22418587e+03 5.66543910e+03 6.13453775e+03 6.63343303e+03 7.16428683e+03 7.72964389e+03 8.33268633e+03 8.97677644e+03 9.66505677e+03 1.04018989e+04 1.11965872e+04 1.20499085e+04 1.29763130e+04 1.39881209e+04 1.50946232e+04 1.63051062e+04 1.76294581e+04 1.90783770e+04 2.06634949e+04 2.23974860e+04 2.42941733e+04 2.63686384e+04 2.86373403e+04 3.11182442e+04
 8.95633981e+01 8.95588947e+01 8.95538563e+01 8.95483656e+01 8.95423253e+01 8.95357031e+01 8.95284318e+01 8.95204266e+01 8.95115940e+01 8.95019271e+01 8.94912888e+01 8.94796058e+01 8.94667559e+01 8.94526461e+01 8.94370913e+01 8.94200139e+01 8.94012521e+01 8.93806032e+01 8.93579245e+01 8.93329589e+01 8.93055430e+01 8.92753417e+01 8.92421606e+01 8.92056793e+01 8.91655426e+01 8.91213907e+01 8.90728278e+01 8.90193657e+01 8.89605611e+01 8.88957979e+01 8.88245474e+01 8.87461192e+01 8.86597124e+01 8.85645734e+01 8.84597604e+01 8.83442734e+01 8.82169851e+01 8.80766890e+01 8.79219325e+01 8.77511417e+01 8.75627139e+01 8.73546713e+01 8.71248898e+01 8.68709462e+01 8.65902043e+01 8.62795984e+01 8.59358182e+01 8.55550319e+01 8.51330174e+01 8.46649880e+01 8.41455528e+01 8.35687282e+01 8.29277368e+01 8.22151213e+01 8.14225185e+01 8.05408203e+01 7.95601847e+01 7.84703317e+01 7.72609111e+01 7.59219665e+01 7.44454106e+01 7.28265700e+01 7.10662033e+01 6.91735324e+01 6.71694056e+01 6.50893264e+01 6.29854193e+01 6.09268736e+01 5.89987525e+01 5.73011038e+01 5.59505818e+01 5.50879485e+01 5.48938557e+01 5.56147495e+01 5.76019220e+01 6.13666115e+01 6.76533116e+01 7.75211270e+01 9.23947436e+01 1.14013185e+02 1.44226158e+02 1.84708193e+02 2.36725842e+02 3.00979359e+02 3.77541469e+02 4.66045313e+02 5.66086765e+02 6.77599548e+02 8.01107165e+02 9.37892261e+02 1.09004179e+03 1.26017898e+03 1.45066166e+03 1.66236886e+03 1.89390090e+03 2.14244742e+03 2.40605584e+03 2.68461846e+03 2.97909238e+03 3.29079102e+03 3.62113852e+03 3.97159635e+03 4.34363358e+03 4.73873013e+03 5.15840631e+03 5.60427376e+03 6.07808360e+03 6.58175662e+03 7.11742371e+03 7.68758859e+03 8.29537431e+03 8.94417588e+03 9.63709428e+03 1.03781903e+04 1.11767813e+04 1.20341925e+04 1.29622530e+04 1.39749937e+04 1.50821586e+04 1.62931594e+04 1.76179342e+04 1.90672061e+04 2.06526223e+04 2.23868679e+04 2.42837719e+04 2.63584218e+04 2.86272810e+04 3.11083178e+04
 7.86252124e+01 7.86218788e+01 7.86182035e+01 7.86141724e+01 7.86097173e+01 7.86048177e+01 7.85994555e+01 7.85935509e+01 7.85870759e+01 7.85799341e+01 7.85721036e+01 7.85634865e+01 7.85540365e+01 7.85436278e+01 7.85321786e+01 7.85196030e+01 7.85057893e+01 7.84906010e+01 7.84738837e+01 7.84554828e+01 7.84352817e+01 7.84130907e+01 7.83886236e+01 7.83617808e+01 7.83322188e+01 7.82997062e+01 7.82639213e+01 7.82245380e+01 7.81812441e+01 7.81335582e+01 7.80810472e+01 7.80232789e+01 7.79596447e+01 7.78895435e+01 7.78123613e+01 7.77272578e+01 7.76334929e+01 7.75301055e+01 7.74160678e+01 7.72902687e+01 7.71513997e+01 7.69980954e+01 7.68287206e+01 7.66415257e+01 7.64345178e+01 7.62054826e+01 7.59519127e+01 7.56709798e+01 7.53595278e+01 7.50139072e+01 7.46301977e+01 7.42038027e+01 7.37295621e+01 7.32016706e+01 7.26137453e+01 7.19584948e+01 7.12279003e+01 7.04133254e+01 6.95054315e+01 6.84947549e+01 6.73719690e+01 6.61291074e+01 6.47606514e+01 6.32657926e+01 6.16509589e+01 5.99327440e+01 5.81410959e+01 5.63217938e+01 5.45370668e+01 5.28657022e+01 5.14020975e+01 5.02584768e+01 4.95720900e+01 4.95211826e+01 5.03518950e+01 5.24204424e+01 5.62553988e+01 6.26458795e+01 7.27470352e+01 8.81591678e+01 1.10878536e+02 1.43030564e+02 1.86478628e+02 2.42557838e+02 3.11977389e+02 3.94792090e+02 4.90571965e+02 5.98827041e+02 7.19441402e+02 8.52957728e+02 1.00075190e+03 1.16506809e+03 1.34871292e+03 1.55415217e+03 1.78215329e+03 2.03099194e+03 2.29763266e+03 2.58025109e+03 2.87899029e+03 3.19498396e+03 3.52965750e+03 3.88450970e+03 4.26105171e+03 4.66079589e+03 5.08527774e+03 5.53610203e+03 6.01499496e+03 6.52384295e+03 7.06474486e+03 7.64015907e+03 8.25313937e+03 8.90709620e+03 9.60512781e+03 1.03510492e+04 1.11536021e+04 1.20160645e+04 1.29463328e+04 1.39602332e+04 1.50681952e+04 1.62798099e+04 1.76050823e+04 1.90547677e+04 2.06405329e+04 2.23750746e+04 2.42722318e+04 2.63470973e+04 2.86161401e+04 3.10973327e+04
 6.79888773e+01 6.79865188e+01 6.79839322e+01 6.79810969e+01 6.79779726e+01 6.79745388e+01 6.79707856e+01 6.79666371e+01 6.79620842e+01 6.79570560e+01 6.79515499e+01 6.79455002e+01 6.79388599e+01 6.79315351e+01 6.79234802e+01 6.79146436e+01 6.79049105e+01 6.78942463e+01 6.78824859e+01 6.78695684e+01 6.78553676e+01 6.78397345e+01 6.78225423e+01 6.78036677e+01 6.77828552e+01 6.77599940e+01 6.77348042e+01 6.77071277e+01 6.76766457e+01 6.76431269e+01 6.76061760e+01 6.75654932e+01 6.75207192e+01 6.74713883e+01 6.74170394e+01 6.73571457e+01 6.72911117e+01 6.72183079e+01 6.71380116e+01 6.70493631e+01 6.69515290e+01 6.68434695e+01 6.67240584e+01 6.65920756e+01 6.64460575e+01 6.62844547e+01 6.61054625e+01 6.59070514e+01 6.56869388e+01 6.54426332e+01 6.51711236e+01 6.48691562e+01 6.45330300e+01 6.41584266e+01 6.37405587e+01 6.32739973e+01 6.27526156e+01 6.21696490e+01 6.15175277e+01 6.07881622e+01 5.99730158e+01 5.90636510e+01 5.80523468e+01 5.69333180e+01 5.57044552e+01 5.43695736e+01 5.29412894e+01 5.14441154e+01 4.99169675e+01 4.84146650e+01 4.70085073e+01 4.57860868e+01 4.48536396e+01 4.43432601e+01 4.44289016e+01 4.53537687e+01 4.74749857e+01 5.13330915e+01 5.77553598e+01 6.79906861e+01 8.38285149e+01 1.07569103e+02 1.41688956e+02 1.88295997e+02 2.48787121e+02 3.23838706e+02 4.13462358e+02 5.17160769e+02 6.34353715e+02 7.64866177e+02 9.09257358e+02 1.06900240e+03 1.24651685e+03 1.44480184e+03 1.66642629e+03 1.91201908e+03 2.17950768e+03 2.46566598e+03 2.76884460e+03 3.08944016e+03 3.42874782e+03 3.78829175e+03 4.16963377e+03 4.57433059e+03 5.00394401e+03 5.46008068e+03 5.94444495e+03 6.45888983e+03 7.00547716e+03 7.58661640e+03 8.20528331e+03 8.86488112e+03 9.56854003e+03 1.03198765e+04 1.11266635e+04 1.19949419e+04 1.29282205e+04 1.39435888e+04 1.50525197e+04 1.62648667e+04 1.75907275e+04 1.90408998e+04 2.06270738e+04 2.23619628e+04 2.42594153e+04 2.63345336e+04 2.86037914e+04 3.10851667e+04
 5.80437154e+01 5.80421595e+01 5.80404369e+01 5.80385449e+01 5.80364728e+01 5.80341791e+01 5.80316644e+01 5.80289035e+01 5.80258632e+01 5.80225461e+01 5.80188970e+01 5.80148407e+01 5.80104216e+01 5.80055308e+01 5.80001877e+01 5.79942919e+01 5.79878507e+01 5.79807043e+01 5.79728945e+01 5.79642871e+01 5.79548255e+01 5.79444104e+01 5.79329649e+01 5.79203677e+01 5.79065221e+01 5.78913140e+01 5.78745303e+01 5.78561090e+01 5.78357764e+01 5.78134027e+01 5.77887838e+01 5.77616757e+01 5.77317926e+01 5.76989229e+01 5.76626503e+01 5.76226496e+01 5.75785950e+01 5.75299690e+01 5.74763231e+01 5.74171273e+01 5.73517272e+01 5.72794574e+01 5.71995694e+01 5.71112301e+01 5.70134343e+01 5.69051337e+01 5.67851145e+01 5.66519340e+01 5.65041174e+01 5.63398541e+01 5.61571174e+01 5.59536686e+01 5.57268495e+01 5.54737198e+01 5.51908176e+01 5.48743272e+01 5.45197982e+01 5.41222054e+01 5.36758998e+01 5.31745013e+01 5.26111176e+01 5.19783420e+01 5.12685848e+01 5.04746626e+01 4.95907629e+01 4.86138525e+01 4.75455168e+01 4.63949079e+01 4.51812878e+01 4.39369369e+01 4.27091490e+01 4.15611450e+01 4.05729950e+01 3.98439449e+01 3.94998185e+01 3.97085435e+01 4.07079564e+01 4.28523355e+01 4.66879309e+01 5.30716118e+01 6.33378696e+01 7.94704701e+01 1.04116321e+02 1.40192181e+02 1.90134235e+02 2.55408228e+02 3.36604969e+02 4.33650753e+02 5.45971168e+02 6.72892725e+02 8.14174267e+02 9.70386400e+02 1.14311012e+03 1.33494506e+03 1.54910043e+03 1.78824245e+03 2.05283366e+03 2.34043353e+03 2.64766728e+03 2.97310179e+03 3.31738073e+03 3.68194547e+03 4.06840435e+03 4.47837308e+03 4.91345456e+03 5.37526906e+03 5.86550795e+03 6.38599212e+03 6.93874413e+03 7.52611845e+03 8.15100634e+03 8.81677680e+03 9.52661711e+03 1.02839833e+04 1.10955727e+04 1.19700596e+04 1.29074895e+04 1.39247568e+04 1.50348796e+04 1.62481073e+04 1.75746673e+04 1.90254149e+04 2.06120711e+04 2.23473676e+04 2.42451673e+04 2.63205812e+04 2.85900922e+04 3.10716823e+04
